date,district,temperature,max_temperature,min_temperature,rainfall,wind_speed,humidity,green_ratio,district_population,hour_count,patient_count,death_count
2023-07-14,성북구,23.991666666666664,24.7,23.1,0.0,2.4875000000000003,96.2375,1.5878030919446704,438168,24,0.0,0.0
2023-07-14,송파구,25.045833333333334,26.1,24.2,0.0,1.7874999999999999,97.08749999999999,3.119755017709563,660025,24,0.0,0.0
2023-07-14,양천구,24.425,24.9,23.5,0.0,2.15,96.29583333333333,2.7677426766226305,439252,24,0.0,0.0
2023-07-14,영등포구,24.816666666666666,25.5,23.8,0.0,1.9208333333333334,95.66666666666667,3.361560081466395,397800,24,0.0,0.0
2023-07-14,용산구,24.870833333333334,25.5,23.9,0.0,3.283333333333333,95.0625,1.7052949245541835,227106,24,0.0,0.0
2023-07-14,은평구,24.358333333333334,25.0,24.0,0.0,1.6166666666666665,95.65833333333335,1.4690138000673174,470869,24,1.0,0.0
2023-07-14,종로구,23.316666666666666,23.9,22.4,0.0,1.1916666666666667,99.6125,0.9554621497281472,150453,24,0.0,0.0
2023-07-14,중구,23.316666666666666,23.9,22.4,0.0,1.1916666666666667,99.6125,2.3868072289156625,131793,24,0.0,0.0
2023-07-14,중랑구,24.729166666666668,25.7,23.9,0.0,2.0458333333333334,94.26666666666667,2.9208486486486485,387470,24,0.0,0.0
2023-07-15,강남구,25.21666666666667,26.6,24.4,0.0,1.3541666666666667,90.0,4.938197468354431,550282,24,0.0,0.0
2023-07-15,강동구,24.84166666666667,26.2,24.2,0.0,2.1083333333333334,99.83749999999999,2.47079707198048,463318,24,0.0,0.0
2023-07-15,강북구,23.9875,25.1,22.8,0.0,0.43333333333333335,94.97083333333335,0.5895296610169491,292977,24,0.0,0.0
2023-07-15,강서구,24.90833333333333,26.3,24.0,0.0,2.0375,91.28750000000001,2.788400482509047,568826,24,0.0,0.0
2023-07-15,관악구,23.491666666666664,24.4,22.5,0.0,2.9166666666666665,94.27499999999999,0.8585525870815016,497883,24,0.0,0.0
2023-07-15,광진구,24.45,25.5,23.8,0.0,1.1208333333333333,86.4375,1.7048534583821804,351180,24,0.0,0.0
2023-07-15,구로구,24.379166666666666,25.2,23.4,0.0,3.279166666666667,97.8125,3.426973161033797,415651,24,0.0,0.0
2023-07-15,금천구,24.804166666666664,26.0,24.1,0.0,2.7541666666666664,90.31666666666666,3.247903225806452,241105,24,0.0,0.0
2023-07-15,노원구,24.425,25.8,23.9,0.0,0.7166666666666667,90.59166666666665,1.9024887133182844,502925,24,0.0,0.0
2023-07-15,도봉구,24.729166666666668,25.4,23.7,0.0,1.8,96.00833333333333,1.315050847457627,309494,24,0.0,0.0
2023-07-15,동대문구,24.741666666666664,26.0,24.1,0.0,2.2666666666666666,89.91666666666667,2.961898734177215,359873,24,0.0,0.0
2023-07-15,동작구,23.974999999999998,25.3,23.0,0.0,1.7833333333333332,91.8625,1.73,389714,24,0.0,0.0
2023-07-15,마포구,24.429166666666664,25.5,23.5,0.0,2.7291666666666665,98.11666666666667,3.71251572327044,375162,24,0.0,0.0
2023-07-15,서대문구,23.854166666666668,24.8,22.6,0.0,1.15,94.90833333333335,1.4500113442994895,320629,24,0.0,0.0
2023-07-15,서초구,24.708333333333332,26.1,23.7,0.0,1.5541666666666665,90.375,3.080932510112838,412078,24,0.0,0.0
2023-07-15,성동구,24.441666666666666,25.5,23.6,0.0,2.3625000000000003,90.675,1.7086860879904873,284766,24,0.0,0.0
2023-07-15,성북구,23.9875,24.8,23.2,0.0,2.6041666666666665,91.89166666666667,1.5878030919446704,438168,24,0.0,0.0
2023-07-15,송파구,25.179166666666664,26.4,24.5,0.0,1.8125,90.0,3.119755017709563,660025,24,0.0,0.0
2023-07-15,양천구,24.558333333333334,25.9,23.8,0.0,2.3333333333333335,91.28750000000001,2.7677426766226305,439252,24,0.0,0.0
2023-07-15,영등포구,25.104166666666668,26.9,24.3,0.0,1.8208333333333335,89.46249999999999,3.361560081466395,397800,24,0.0,0.0
2023-07-15,용산구,25.150000000000002,25.9,24.6,0.0,2.8125,89.21666666666665,1.7052949245541835,227106,24,0.0,0.0
2023-07-15,은평구,24.358333333333334,26.5,23.4,0.0,1.4208333333333334,92.09583333333335,1.4690138000673174,470869,24,0.0,0.0
2023-07-15,종로구,23.079166666666666,23.8,21.7,0.0,0.9333333333333332,97.57916666666667,0.9554621497281472,150453,24,0.0,0.0
2023-07-15,중구,23.079166666666666,23.8,21.7,0.0,0.9333333333333332,97.57916666666667,2.3868072289156625,131793,24,0.0,0.0
2023-07-15,중랑구,24.837500000000002,25.9,24.3,0.0,2.316666666666667,88.33749999999999,2.9208486486486485,387470,24,0.0,0.0
2023-07-16,강남구,24.804166666666664,26.3,23.4,0.0,0.7625000000000001,87.575,4.938197468354431,550282,24,0.0,0.0
2023-07-16,강동구,24.558333333333334,26.0,23.4,0.0,1.8041666666666665,99.81666666666666,2.47079707198048,463318,24,0.0,0.0
2023-07-16,강북구,23.954166666666666,25.5,22.8,0.0,0.3541666666666667,88.78750000000001,0.5895296610169491,292977,24,0.0,0.0
2023-07-16,강서구,24.662499999999998,26.3,23.8,0.0,1.4208333333333334,84.89583333333333,2.788400482509047,568826,24,0.0,0.0
2023-07-16,관악구,23.108333333333334,24.9,22.0,0.0,2.1458333333333335,91.0125,0.8585525870815016,497883,24,0.0,0.0
2023-07-16,광진구,24.3625,25.7,23.1,0.0,0.8083333333333332,80.24583333333334,1.7048534583821804,351180,24,0.0,0.0
2023-07-16,구로구,24.224999999999998,25.5,23.2,0.0,1.7208333333333332,95.825,3.426973161033797,415651,24,0.0,0.0
2023-07-16,금천구,24.758333333333336,26.3,23.3,0.0,1.875,85.425,3.247903225806452,241105,24,0.0,0.0
2023-07-16,노원구,24.09583333333333,25.7,23.0,0.0,0.5375,87.00416666666666,1.9024887133182844,502925,24,0.0,0.0
2023-07-16,도봉구,24.166666666666668,25.5,23.3,0.0,1.1333333333333333,94.16666666666667,1.315050847457627,309494,24,0.0,0.0
2023-07-16,동대문구,24.704166666666666,26.1,23.5,0.0,1.4083333333333332,81.96666666666667,2.961898734177215,359873,24,0.0,0.0
2023-07-16,동작구,23.912499999999998,25.0,22.8,0.0,1.2666666666666666,86.98333333333333,1.73,389714,24,0.0,0.0
2023-07-16,마포구,24.433333333333334,25.6,23.4,0.0,1.9124999999999999,94.24166666666667,3.71251572327044,375162,24,0.0,0.0
2023-07-16,서대문구,23.491666666666664,24.5,22.8,0.0,1.0208333333333333,91.90416666666665,1.4500113442994895,320629,24,0.0,0.0
2023-07-16,서초구,24.59166666666667,26.7,23.1,0.0,1.1791666666666667,86.27499999999999,3.080932510112838,412078,24,0.0,0.0
2023-07-16,성동구,24.370833333333334,25.5,23.4,0.0,1.7208333333333334,85.38333333333333,1.7086860879904873,284766,24,0.0,0.0
2023-07-16,성북구,23.829166666666666,25.0,23.1,0.0,1.8583333333333334,86.58749999999999,1.5878030919446704,438168,24,0.0,0.0
2023-07-16,송파구,25.099999999999998,26.8,23.5,0.0,1.3041666666666667,87.575,3.119755017709563,660025,24,0.0,0.0
2023-07-16,양천구,24.541666666666668,26.0,23.4,0.0,1.6458333333333333,84.89583333333333,2.7677426766226305,439252,24,0.0,0.0
2023-07-16,영등포구,25.120833333333334,26.5,23.9,0.0,1.2,83.29583333333333,3.361560081466395,397800,24,0.0,0.0
2023-07-16,용산구,25.1125,26.1,24.1,0.0,1.9416666666666667,83.25416666666666,1.7052949245541835,227106,24,0.0,0.0
2023-07-16,은평구,23.925,25.2,22.7,0.0,0.9125000000000001,89.04166666666667,1.4690138000673174,470869,24,0.0,0.0
2023-07-16,종로구,23.0,24.4,21.8,0.0,0.4875,92.89583333333333,0.9554621497281472,150453,24,0.0,0.0
2023-07-16,중구,23.0,24.4,21.8,0.0,0.4875,92.89583333333333,2.3868072289156625,131793,24,0.0,0.0
2023-07-16,중랑구,24.920833333333334,26.3,23.6,0.0,1.9375,81.18333333333334,2.9208486486486485,387470,24,0.0,0.0
2023-07-17,강남구,25.616666666666664,29.0,23.6,0.0,0.8416666666666667,87.25416666666666,4.938197468354431,550282,24,0.0,0.0
2023-07-17,강동구,25.166666666666668,28.6,23.1,0.0,1.2041666666666666,98.10416666666667,2.47079707198048,463318,24,0.0,0.0
2023-07-17,강북구,24.520833333333332,28.1,22.2,0.0,0.5791666666666667,86.99583333333334,0.5895296610169491,292977,24,0.0,0.0
2023-07-17,강서구,25.608333333333334,27.9,23.7,0.0,1.2916666666666667,81.55833333333334,2.788400482509047,568826,24,0.0,0.0
2023-07-17,관악구,23.929166666666664,26.4,21.9,0.0,1.6833333333333333,89.28750000000001,0.8585525870815016,497883,24,0.0,0.0
2023-07-17,광진구,25.175,28.5,23.2,0.0,0.8208333333333333,80.23333333333333,1.7048534583821804,351180,24,0.0,0.0
2023-07-17,구로구,25.099999999999998,27.5,23.3,0.0,1.6333333333333335,93.94166666666666,3.426973161033797,415651,24,0.0,0.0
2023-07-17,금천구,25.625,27.7,23.8,0.0,1.7958333333333334,82.96666666666667,3.247903225806452,241105,24,0.0,0.0
2023-07-17,노원구,24.979166666666668,28.4,22.5,0.0,0.7208333333333333,86.27499999999999,1.9024887133182844,502925,24,0.0,0.0
2023-07-17,도봉구,24.8,26.6,23.3,0.0,0.6708333333333334,93.02499999999999,1.315050847457627,309494,24,1.0,0.0
2023-07-17,동대문구,25.666666666666668,28.2,23.7,0.0,1.1208333333333333,79.9875,2.961898734177215,359873,24,0.0,0.0
2023-07-17,동작구,25.0125,27.3,23.1,0.0,0.9249999999999999,83.66666666666667,1.73,389714,24,0.0,0.0
2023-07-17,마포구,25.34583333333333,27.7,23.7,0.0,1.6541666666666668,91.9375,3.71251572327044,375162,24,0.0,0.0
2023-07-17,서대문구,24.3625,27.1,22.5,0.0,0.6708333333333334,90.08749999999999,1.4500113442994895,320629,24,0.0,0.0
2023-07-17,서초구,25.337500000000002,28.8,23.0,0.0,1.1500000000000001,85.35833333333333,3.080932510112838,412078,24,0.0,0.0
2023-07-17,성동구,25.40416666666667,27.7,23.3,0.0,1.4458333333333335,82.74583333333334,1.7086860879904873,284766,24,0.0,0.0
2023-07-17,성북구,24.650000000000002,26.9,23.0,0.0,1.1958333333333333,83.72916666666667,1.5878030919446704,438168,24,0.0,0.0
2023-07-17,송파구,25.7625,28.9,24.1,0.0,1.0416666666666667,87.25416666666666,3.119755017709563,660025,24,0.0,0.0
2023-07-17,양천구,25.566666666666666,27.8,23.8,0.0,1.429166666666667,81.55833333333334,2.7677426766226305,439252,24,0.0,0.0
2023-07-17,영등포구,26.1375,28.6,24.5,0.0,1.1208333333333333,79.42916666666666,3.361560081466395,397800,24,0.0,0.0
2023-07-17,용산구,25.375,28.2,22.2,0.0,1.1583333333333334,81.89583333333333,1.7052949245541835,227106,24,0.0,0.0
2023-07-17,은평구,24.120833333333334,26.3,22.0,0.0,0.6375000000000001,89.77916666666665,1.4690138000673174,470869,24,0.0,0.0
2023-07-17,종로구,24.037499999999998,26.5,22.2,0.0,0.5750000000000001,89.53750000000001,0.9554621497281472,150453,24,0.0,0.0
2023-07-17,중구,24.037499999999998,26.5,22.2,0.0,0.5750000000000001,89.53750000000001,2.3868072289156625,131793,24,0.0,0.0
2023-07-17,중랑구,26.03333333333333,29.9,24.1,0.0,1.4791666666666667,79.22916666666667,2.9208486486486485,387470,24,0.0,0.0
2023-07-18,강남구,24.84583333333333,27.8,23.6,0.0,0.9166666666666666,93.74166666666667,4.938197468354431,550282,24,0.0,0.0
2023-07-18,강동구,24.520833333333332,26.6,23.2,0.0,1.0999999999999999,99.8125,2.47079707198048,463318,24,0.0,0.0
2023-07-18,강북구,24.037499999999998,26.7,21.9,0.0,0.325,92.53333333333335,0.5895296610169491,292977,24,0.0,0.0
2023-07-18,강서구,25.425,29.2,23.4,0.0,0.6583333333333333,83.58749999999999,2.788400482509047,568826,24,0.0,0.0
2023-07-18,관악구,23.59583333333333,26.3,21.4,0.0,1.0291666666666666,92.87083333333334,0.8585525870815016,497883,24,0.0,0.0
2023-07-18,광진구,24.55,26.7,23.5,0.0,0.7541666666666668,85.39999999999999,1.7048534583821804,351180,24,0.0,0.0
2023-07-18,구로구,25.108333333333334,27.5,23.9,0.0,1.0541666666666667,95.60416666666667,3.426973161033797,415651,24,0.0,0.0
2023-07-18,금천구,25.383333333333336,27.8,23.8,0.0,1.3166666666666667,86.28333333333335,3.247903225806452,241105,24,0.0,0.0
2023-07-18,노원구,24.2625,26.6,22.0,0.0,0.7458333333333335,90.20833333333333,1.9024887133182844,502925,24,0.0,0.0
2023-07-18,도봉구,24.704166666666666,25.9,23.1,0.0,0.39999999999999997,94.85833333333333,1.315050847457627,309494,24,0.0,0.0
2023-07-18,동대문구,25.150000000000002,27.2,24.0,0.0,0.975,85.50416666666666,2.961898734177215,359873,24,0.0,0.0
2023-07-18,동작구,24.8625,27.2,23.5,0.0,0.8833333333333333,85.92083333333333,1.73,389714,24,0.0,0.0
2023-07-18,마포구,24.958333333333332,27.8,23.5,0.0,1.5541666666666665,93.39999999999999,3.71251572327044,375162,24,0.0,0.0
2023-07-18,서대문구,24.045833333333334,26.7,22.4,0.0,0.6125,92.59166666666665,1.4500113442994895,320629,24,0.0,0.0
2023-07-18,서초구,24.620833333333334,26.9,23.3,0.0,0.9166666666666666,90.52083333333333,3.080932510112838,412078,24,0.0,0.0
2023-07-18,성동구,24.854166666666668,27.1,23.5,0.0,1.1375,87.8125,1.7086860879904873,284766,24,0.0,0.0
2023-07-18,성북구,24.325,26.5,23.0,0.0,0.875,87.82916666666667,1.5878030919446704,438168,24,0.0,0.0
2023-07-18,송파구,25.195833333333336,27.2,23.8,0.0,1.2125,93.74166666666667,3.119755017709563,660025,24,0.0,0.0
2023-07-18,양천구,25.3875,27.5,23.8,0.0,1.0,83.58749999999999,2.7677426766226305,439252,24,0.0,0.0
2023-07-18,영등포구,25.90416666666667,28.7,24.2,0.0,0.7374999999999999,82.5,3.361560081466395,397800,24,0.0,0.0
2023-07-18,용산구,25.545833333333334,28.6,24.0,0.0,0.8708333333333335,88.02499999999999,1.7052949245541835,227106,24,0.0,0.0
2023-07-18,은평구,24.379166666666666,27.2,21.5,0.0,0.6041666666666666,89.575,1.4690138000673174,470869,24,0.0,0.0
2023-07-18,종로구,23.641666666666666,25.7,22.4,0.0,1.2583333333333333,92.57916666666667,0.9554621497281472,150453,24,0.0,0.0
2023-07-18,중구,23.641666666666666,25.7,22.4,0.0,1.2583333333333333,92.57916666666667,2.3868072289156625,131793,24,0.0,0.0
2023-07-18,중랑구,25.245833333333334,27.3,24.0,0.0,1.45,84.22500000000001,2.9208486486486485,387470,24,0.0,0.0
2023-07-19,강남구,27.5125,33.2,21.9,0.0,0.8083333333333332,75.1875,4.938197468354431,550282,24,0.0,0.0
2023-07-19,강동구,26.77916666666667,32.7,21.3,0.0,1.0916666666666666,90.34583333333335,2.47079707198048,463318,24,0.0,0.0
2023-07-19,강북구,26.304166666666664,32.0,20.9,0.0,0.9249999999999999,77.7,0.5895296610169491,292977,24,0.0,0.0
2023-07-19,강서구,26.883333333333336,33.1,22.2,0.0,1.3375000000000001,72.07916666666667,2.788400482509047,568826,24,0.0,0.0
2023-07-19,관악구,25.03333333333333,31.3,20.3,0.0,1.8125,81.175,0.8585525870815016,497883,24,1.0,0.0
2023-07-19,광진구,27.016666666666666,32.9,21.8,0.0,1.1708333333333334,69.25833333333334,1.7048534583821804,351180,24,0.0,0.0
2023-07-19,구로구,27.09166666666667,33.1,23.2,0.0,1.3791666666666667,86.57916666666667,3.426973161033797,415651,24,0.0,0.0
2023-07-19,금천구,27.604166666666668,32.5,23.1,0.0,1.2874999999999999,73.72500000000001,3.247903225806452,241105,24,0.0,0.0
2023-07-19,노원구,25.925,32.6,19.8,0.0,0.8624999999999999,77.4875,1.9024887133182844,502925,24,0.0,0.0
2023-07-19,도봉구,26.05,31.0,21.9,0.0,0.8624999999999999,83.84583333333333,1.315050847457627,309494,24,2.0,0.0
2023-07-19,동대문구,27.370833333333334,32.7,22.4,0.0,1.375,71.29583333333333,2.961898734177215,359873,24,0.0,0.0
2023-07-19,동작구,27.2625,32.5,22.5,0.0,1.0083333333333333,71.52916666666667,1.73,389714,24,0.0,0.0
2023-07-19,마포구,27.09166666666667,33.1,22.6,0.0,1.8375000000000001,80.22916666666667,3.71251572327044,375162,24,0.0,0.0
2023-07-19,서대문구,25.745833333333334,31.8,21.4,0.0,0.65,82.88333333333334,1.4500113442994895,320629,24,0.0,0.0
2023-07-19,서초구,26.766666666666666,32.0,21.8,0.0,1.0083333333333333,76.39583333333333,3.080932510112838,412078,24,0.0,0.0
2023-07-19,성동구,26.804166666666664,31.4,22.1,0.0,1.2541666666666667,75.10416666666667,1.7086860879904873,284766,24,0.0,0.0
2023-07-19,성북구,26.429166666666664,32.7,21.7,0.0,1.3458333333333332,74.58749999999999,1.5878030919446704,438168,24,0.0,0.0
2023-07-19,송파구,27.483333333333334,32.7,22.7,0.0,1.0291666666666666,75.1875,3.119755017709563,660025,24,1.0,0.0
2023-07-19,양천구,27.47083333333333,32.8,22.8,0.0,1.175,72.07916666666667,2.7677426766226305,439252,24,0.0,0.0
2023-07-19,영등포구,28.145833333333332,33.9,23.4,0.0,0.8916666666666666,70.34583333333333,3.361560081466395,397800,24,0.0,0.0
2023-07-19,용산구,27.391666666666666,33.4,22.3,0.0,1.2125000000000001,73.40416666666667,1.7052949245541835,227106,24,0.0,0.0
2023-07-19,은평구,25.491666666666664,32.0,19.8,0.0,0.7625000000000001,81.69166666666666,1.4690138000673174,470869,24,1.0,0.0
2023-07-19,종로구,26.15416666666667,31.5,21.8,0.0,1.6166666666666665,77.90833333333333,0.9554621497281472,150453,24,0.0,0.0
2023-07-19,중구,26.15416666666667,31.5,21.8,0.0,1.6166666666666665,77.90833333333333,2.3868072289156625,131793,24,0.0,0.0
2023-07-19,중랑구,27.666666666666668,32.6,22.7,0.0,1.6500000000000001,69.19583333333334,2.9208486486486485,387470,24,0.0,0.0
2023-07-20,강남구,28.400000000000002,33.7,23.2,0.0,0.8916666666666666,71.65833333333333,4.938197468354431,550282,24,1.0,0.0
2023-07-20,강동구,27.795833333333334,32.9,22.8,0.0,1.0875000000000001,91.79583333333333,2.47079707198048,463318,24,0.0,0.0
2023-07-20,강북구,26.90416666666667,32.2,21.9,0.0,1.0375,76.09166666666667,0.5895296610169491,292977,24,0.0,0.0
2023-07-20,강서구,27.583333333333332,34.0,22.7,0.0,1.1291666666666667,68.25,2.788400482509047,568826,24,0.0,0.0
2023-07-20,관악구,25.416666666666668,30.0,21.6,0.0,1.9208333333333334,80.30416666666666,0.8585525870815016,497883,24,0.0,0.0
2023-07-20,광진구,28.191666666666666,33.6,23.5,0.0,1.2916666666666667,64.62083333333334,1.7048534583821804,351180,24,0.0,0.0
2023-07-20,구로구,27.308333333333334,32.1,23.3,0.0,1.1791666666666667,83.54166666666667,3.426973161033797,415651,24,0.0,0.0
2023-07-20,금천구,27.9375,31.9,23.8,0.0,1.7625,71.3625,3.247903225806452,241105,24,0.0,0.0
2023-07-20,노원구,26.65416666666667,32.7,21.3,0.0,0.8624999999999999,76.96666666666667,1.9024887133182844,502925,24,0.0,0.0
2023-07-20,도봉구,27.054166666666664,31.4,23.1,0.0,0.8125,80.63333333333334,1.315050847457627,309494,24,0.0,0.0
2023-07-20,동대문구,28.370833333333334,33.5,24.1,0.0,1.1875,67.45416666666667,2.961898734177215,359873,24,0.0,0.0
2023-07-20,동작구,27.791666666666668,32.5,23.3,0.0,0.9416666666666668,68.79583333333333,1.73,389714,24,0.0,0.0
2023-07-20,마포구,28.004166666666666,33.1,24.1,0.0,1.7541666666666667,74.39166666666667,3.71251572327044,375162,24,0.0,0.0
2023-07-20,서대문구,26.545833333333334,31.9,22.5,0.0,0.5375,79.19166666666666,1.4500113442994895,320629,24,0.0,0.0
2023-07-20,서초구,27.633333333333336,32.9,22.8,0.0,1.125,73.42083333333333,3.080932510112838,412078,24,1.0,0.0
2023-07-20,성동구,27.72083333333333,32.1,23.6,0.0,1.6166666666666665,70.85416666666667,1.7086860879904873,284766,24,0.0,0.0
2023-07-20,성북구,27.34166666666667,32.2,23.1,0.0,1.3416666666666668,71.88333333333334,1.5878030919446704,438168,24,0.0,0.0
2023-07-20,송파구,28.71666666666667,33.6,24.1,0.0,1.0958333333333334,71.65833333333333,3.119755017709563,660025,24,3.0,0.0
2023-07-20,양천구,27.991666666666664,33.2,24.0,0.0,1.4333333333333333,68.25,2.7677426766226305,439252,24,0.0,0.0
2023-07-20,영등포구,28.941666666666666,33.6,24.7,0.0,1.1833333333333333,65.84166666666667,3.361560081466395,397800,24,0.0,0.0
2023-07-20,용산구,28.666666666666668,33.2,24.5,0.0,1.45,66.59583333333333,1.7052949245541835,227106,24,1.0,0.0
2023-07-20,은평구,25.97083333333333,32.5,20.8,0.0,0.6708333333333334,80.7,1.4690138000673174,470869,24,1.0,0.0
2023-07-20,종로구,26.979166666666668,33.2,22.8,0.0,1.4041666666666668,74.40833333333333,0.9554621497281472,150453,24,0.0,0.0
2023-07-20,중구,26.979166666666668,33.2,22.8,0.0,1.4041666666666668,74.40833333333333,2.3868072289156625,131793,24,1.0,0.0
2023-07-20,중랑구,28.891666666666666,33.6,24.6,0.0,1.4124999999999999,66.0,2.9208486486486485,387470,24,2.0,0.0
2023-07-21,강남구,29.837500000000002,36.0,23.8,0.0,0.8875000000000001,64.375,4.938197468354431,550282,24,0.0,0.0
2023-07-21,강동구,28.724999999999998,33.8,23.3,0.0,1.425,90.3625,2.47079707198048,463318,24,0.0,0.0
2023-07-21,강북구,28.004166666666666,33.8,22.6,0.0,0.6791666666666667,72.625,0.5895296610169491,292977,24,0.0,0.0
2023-07-21,강서구,28.883333333333336,35.1,22.9,0.0,1.0916666666666666,59.73333333333333,2.788400482509047,568826,24,1.0,0.0
2023-07-21,관악구,26.575,33.2,21.4,0.0,1.7833333333333332,73.825,0.8585525870815016,497883,24,0.0,0.0
2023-07-21,광진구,29.349999999999998,35.9,24.1,0.0,0.9541666666666666,59.775,1.7048534583821804,351180,24,0.0,0.0
2023-07-21,구로구,28.554166666666664,34.5,23.1,0.0,1.0458333333333334,76.29166666666667,3.426973161033797,415651,24,2.0,0.0
2023-07-21,금천구,29.912499999999998,34.9,24.5,0.0,1.554166666666667,59.229166666666664,3.247903225806452,241105,24,0.0,0.0
2023-07-21,노원구,27.604166666666668,33.6,22.1,0.0,0.9375,74.875,1.9024887133182844,502925,24,0.0,0.0
2023-07-21,도봉구,27.558333333333334,31.7,23.5,0.0,0.6416666666666667,79.5125,1.315050847457627,309494,24,0.0,0.0
